Unix time,BSSID,Signal strength(-dBm),SSID,Longitude,Latitude,GPS Accuracy,AP Capabilities, Channel, Frequency
1.54929E+12,08:02:8e:e9:90:45,-90,,-76.94459293,38.9861561,3,[WPA2-PSK-CCMP][ESS],,-5765
1.54929E+12,08:86:3b:59:fd:6a,-85,Karlsson Lab,-76.94007802,38.99016721,5,[WPA-PSK-CCMP][WPA2-PSK-CCMP][ESS][WPS],,12412
1.54929E+12,0c:84:dc:96:0b:70,-88,HP-Print-70-LaserJet 200 color,-76.94625895,38.98715625,3,[WPA2-PSK-CCMP][ESS],,62437
1.54929E+12,0c:84:dc:a4:80:cd,-90,HP-Print-cd-LaserJet 200 color,-76.94050342,38.990237,5,[ESS],,62437
1.54929E+12,0c:9d:92:4f:66:78,-71,GlycoT,-76.9402538,38.99025017,7,[WPA2-PSK-CCMP][ESS][WPS],,42427
1.54929E+12,0c:9d:92:4f:66:7c,-77,GlycoT_5G,-76.93972775,38.99019553,8,[WPA2-PSK-CCMP][ESS][WPS],,-5745
1.54929E+12,0c:b2:b7:8d:d0:6f,-87,2-SE-017d38e3,-76.94481493,38.98535591,3,[WPA2-PSK-CCMP][ESS],,22417
1.54929E+12,10:07:b6:7e:bb:b2,-88,konodioda,-76.943958,38.98583054,3,[WPA2-PSK-CCMP][ESS][SEC80][SECD00],,12412
1.54929E+12,10:0d:7f:7f:80:01,-84,Provost Conference,-76.94010745,38.98656727,3,[ESS][WPS],,72442
1.54929E+12,10:62:e5:39:15:66,-81,DIRECT-65-HP OfficeJet 3830,-76.9499109,38.99165445,4,[WPA2-PSK-CCMP][ESS][WPS],,12412
1.54929E+12,10:62:e5:47:c5:ea,-85,DIRECT-E9-HP DeskJet 3700 series,-76.94547617,38.98536328,3,[WPA2-PSK-CCMP][ESS][WPS],,62437
1.54929E+12,10:62:e5:d7:98:0f,-77,DIRECT-0E-HP OfficeJet Pro 6960,-76.93702923,38.98918556,4,[WPA2-PSK-CCMP][ESS][WPS],,62437
1.54929E+12,10:a4:be:81:36:1e,-90,IPCAM-088193,-76.93701903,38.98894926,5,[WPA2-PSK-CCMP][ESS],,112462
1.54929E+12,10:bd:18:5e:14:e0,-71,umd,-76.94706971,38.98602608,3,[ESS],,12412
1.54929E+12,10:bd:18:5e:14:e1,-71,eduroam,-76.94706971,38.98602608,3,[WPA2-EAP-CCMP][ESS],,12412
1.54929E+12,10:bd:18:5e:14:e2,-71,umd-secure,-76.94706971,38.98602608,3,[WPA2-EAP-CCMP][ESS],,12412
1.54929E+12,10:bd:18:5e:14:e3,-73,umd-util2,-76.9467534,38.98558969,3,[WPA2-PSK-CCMP][WPA-PSK-CCMP][ESS],,12412
1.54929E+12,10:bd:18:5e:14:e4,-71,umd-guest,-76.94706971,38.98602608,3,[ESS],,12412
1.54929E+12,10:bd:18:5e:14:eb,-74,umd-guest,-76.94706971,38.98602608,3,[ESS],,-5200
1.54929E+12,10:bd:18:5e:14:ec,-74,umd-util2,-76.94706971,38.98602608,3,[WPA2-PSK-CCMP][WPA-PSK-CCMP][ESS],,-5200
1.54929E+12,10:bd:18:5e:14:ed,-74,umd-secure,-76.94706971,38.98602608,3,[WPA2-EAP-CCMP][ESS],,-5200
1.54929E+12,10:bd:18:5e:14:ee,-74,eduroam,-76.94706971,38.98602608,3,[WPA2-EAP-CCMP][ESS],,-5200
1.54929E+12,10:bd:18:5e:14:ef,-74,umd,-76.94706971,38.98602608,3,[ESS],,-5200
1.54929E+12,10:bd:18:5e:2f:7b,-58,umd-guest,-76.94304693,38.98775545,3,[ESS],,-5785
1.54929E+12,10:bd:18:5e:2f:7d,-59,umd-secure,-76.94306627,38.98772731,3,[WPA2-EAP-CCMP][ESS],,-5785
1.54929E+12,10:bd:18:5e:2f:7e,-58,eduroam,-76.94307613,38.98771607,3,[WPA2-EAP-CCMP][ESS],,-5785
1.54929E+12,10:bd:18:5e:2f:7f,-59,umd,-76.94307613,38.98771607,3,[ESS],,-5785
1.54929E+12,10:bd:18:5e:47:50,-60,umd,-76.94611483,38.99129881,4,[ESS],,62437
1.54929E+12,10:bd:18:5e:47:51,-60,eduroam,-76.94611483,38.99129881,4,[WPA2-EAP-CCMP][ESS],,62437
1.54929E+12,10:bd:18:5e:47:52,-60,umd-secure,-76.94611483,38.99129881,4,[WPA2-EAP-CCMP][ESS],,62437
1.54929E+12,10:bd:18:5e:47:53,-60,umd-util2,-76.94611483,38.99129881,4,[WPA2-PSK-CCMP][WPA-PSK-CCMP][ESS],,62437
1.54929E+12,10:bd:18:5e:47:54,-60,umd-guest,-76.94611483,38.99129881,4,[ESS],,62437
1.54929E+12,10:bd:18:5e:47:5b,-69,umd-guest,-76.94610718,38.9912643,5,[ESS],,-5825
1.54929E+12,10:bd:18:5e:47:5c,-78,umd-util2,-76.94585172,38.99078387,3,[WPA2-PSK-CCMP][WPA-PSK-CCMP][ESS],,-5825
1.54929E+12,10:bd:18:5e:47:5d,-66,umd-secure,-76.94613908,38.99139181,4,[WPA2-EAP-CCMP][ESS],,-5825
1.54929E+12,10:bd:18:5e:47:5e,-77,eduroam,-76.94611472,38.99093327,9,[WPA2-EAP-CCMP][ESS],,-5825
1.54929E+12,10:bd:18:5e:47:5f,-69,umd,-76.94610718,38.9912643,5,[ESS],,-5825
1.54929E+12,10:bd:18:5f:f1:40,-64,umd,-76.93902867,38.98792652,3,[ESS],,12412
1.54929E+12,10:bd:18:5f:f1:41,-63,eduroam,-76.9388694,38.98799713,3,[WPA2-EAP-CCMP][ESS],,12412
1.54929E+12,10:bd:18:5f:f1:42,-64,umd-secure,-76.93902867,38.98792652,3,[WPA2-EAP-CCMP][ESS],,12412
1.54929E+12,10:bd:18:5f:f1:43,-64,umd-util2,-76.93902867,38.98792652,3,[WPA2-PSK-CCMP][WPA-PSK-CCMP][ESS],,12412
1.54929E+12,10:bd:18:5f:f1:44,-64,umd-guest,-76.93902867,38.98792652,3,[ESS],,12412
1.54929E+12,10:bd:18:5f:f1:4b,-58,umd-guest,-76.93904611,38.98782714,3,[ESS],,-5765
1.54929E+12,10:bd:18:5f:f1:4c,-58,umd-util2,-76.93904611,38.98782714,3,[WPA2-PSK-CCMP][WPA-PSK-CCMP][ESS],,-5765
1.54929E+12,10:bd:18:5f:f1:4d,-58,umd-secure,-76.93904611,38.98782714,3,[WPA2-EAP-CCMP][ESS],,-5765
1.54929E+12,10:bd:18:5f:f1:4e,-58,eduroam,-76.93904611,38.98782714,3,[WPA2-EAP-CCMP][ESS],,-5765
1.54929E+12,10:bd:18:5f:f1:4f,-58,umd,-76.93904611,38.98782714,3,[ESS],,-5765
1.54929E+12,10:bd:18:5f:f2:90,-59,umd,-76.94330173,38.98544464,3,[ESS],,12412
1.54929E+12,10:bd:18:5f:f2:91,-59,eduroam,-76.94330173,38.98544464,3,[WPA2-EAP-CCMP][ESS],,12412
1.54929E+12,10:bd:18:5f:f2:92,-59,umd-secure,-76.94330173,38.98544464,3,[WPA2-EAP-CCMP][ESS],,12412
1.54929E+12,10:bd:18:5f:f2:93,-58,umd-util2,-76.94330173,38.98544464,3,[WPA2-PSK-CCMP][WPA-PSK-CCMP][ESS],,12412
1.54929E+12,10:bd:18:5f:f2:94,-58,umd-guest,-76.94330173,38.98544464,3,[ESS],,12412
1.54929E+12,10:bd:18:5f:f2:9b,-55,umd-guest,-76.9435198,38.98543959,3,[ESS],,-5765
1.54929E+12,10:bd:18:5f:f2:9c,-55,umd-util2,-76.9435198,38.98543959,3,[WPA2-PSK-CCMP][WPA-PSK-CCMP][ESS],,-5765
1.54929E+12,10:bd:18:5f:f2:9d,-55,umd-secure,-76.9435198,38.98543959,3,[WPA2-EAP-CCMP][ESS],,-5765
1.54929E+12,10:bd:18:5f:f2:9e,-55,eduroam,-76.9435198,38.98543959,3,[WPA2-EAP-CCMP][ESS],,-5765
1.54929E+12,10:bd:18:5f:f2:9f,-55,umd,-76.9435198,38.98543959,3,[ESS],,-5765
1.54929E+12,10:bd:18:5f:f9:5b,-62,umd-guest,-76.94994501,38.99149867,4,[ESS],,-5785
1.54929E+12,10:bd:18:5f:f9:5c,-62,umd-util2,-76.94992965,38.99144265,3,[WPA2-PSK-CCMP][WPA-PSK-CCMP][ESS],,-5785
1.54929E+12,10:bd:18:5f:f9:5f,-61,umd,-76.94991027,38.99141677,3,[ESS],,-5785
1.54929E+12,10:bd:18:ab:f4:72,-71,,-76.93659165,38.99084274,11,[WPA2-PSK-CCMP+TKIP][WPA-PSK-CCMP+TKIP][ESS],,62437
1.54929E+12,10:bd:18:c6:bd:b0,-47,umd,-76.94003972,38.98594339,3,[ESS],,62437
1.54929E+12,10:bd:18:c6:bd:b1,-47,eduroam,-76.94003972,38.98594339,3,[WPA2-EAP-CCMP][ESS],,62437
1.54929E+12,10:bd:18:c6:bd:b2,-47,umd-secure,-76.94003972,38.98594339,3,[WPA2-EAP-CCMP][ESS],,62437
1.54929E+12,10:bd:18:c6:bd:b3,-47,umd-util2,-76.94003972,38.98594339,3,[WPA2-PSK-CCMP][WPA-PSK-CCMP][ESS],,62437
1.54929E+12,10:bd:18:c6:bd:b4,-47,umd-guest,-76.94003972,38.98594339,3,[ESS],,62437
1.54929E+12,10:bd:18:c6:bd:bb,-49,umd-guest,-76.9400145,38.98587185,3,[ESS],,-5765
1.54929E+12,10:bd:18:c6:bd:bc,-49,umd-util2,-76.9400145,38.98587185,3,[WPA2-PSK-CCMP][WPA-PSK-CCMP][ESS],,-5765
1.54929E+12,10:bd:18:c6:bd:bd,-49,umd-secure,-76.9400145,38.98587185,3,[WPA2-EAP-CCMP][ESS],,-5765
1.54929E+12,10:bd:18:c6:bd:be,-49,eduroam,-76.9400145,38.98587185,3,[WPA2-EAP-CCMP][ESS],,-5765
1.54929E+12,10:bd:18:c6:bd:bf,-49,umd,-76.9400145,38.98587185,3,[ESS],,-5765
1.54929E+12,10:bd:18:c6:c6:fb,-88,umd-guest,-76.9400403,38.98571655,3,[ESS],,-5805
1.54929E+12,10:bd:18:c6:c6:fc,-88,umd-util2,-76.94011295,38.98548592,3,[WPA2-PSK-CCMP][WPA-PSK-CCMP][ESS],,-5805
1.54929E+12,10:bd:18:c6:c6:fd,-88,umd-secure,-76.9400403,38.98571655,3,[WPA2-EAP-CCMP][ESS],,-5805
1.54929E+12,10:bd:18:c6:c6:ff,-87,umd,-76.94003283,38.98552012,3,[ESS],,-5805
1.54929E+12,10:bd:18:c6:cb:b0,-65,umd,-76.938167,38.98836112,3,[ESS],,12412
1.54929E+12,10:bd:18:c6:cb:b1,-65,eduroam,-76.938167,38.98836112,3,[WPA2-EAP-CCMP][ESS],,12412
1.54929E+12,10:bd:18:c6:cb:b2,-65,umd-secure,-76.938167,38.98836112,3,[WPA2-EAP-CCMP][ESS],,12412
1.54929E+12,10:bd:18:c6:cb:b3,-65,umd-util2,-76.938167,38.98836112,3,[WPA2-PSK-CCMP][WPA-PSK-CCMP][ESS],,12412
1.54929E+12,10:bd:18:c6:cb:b4,-65,umd-guest,-76.938167,38.98836112,3,[ESS],,12412
1.54929E+12,10:bd:18:c6:cb:bb,-59,umd-guest,-76.93843425,38.98829753,3,[ESS],,-5805
1.54929E+12,10:bd:18:c6:cb:bc,-60,umd-util2,-76.93843425,38.98829753,3,[WPA2-PSK-CCMP][WPA-PSK-CCMP][ESS],,-5805
1.54929E+12,10:bd:18:c6:cb:bd,-59,umd-secure,-76.93843425,38.98829753,3,[WPA2-EAP-CCMP][ESS],,-5805
1.54929E+12,10:bd:18:c6:cb:be,-59,eduroam,-76.93843425,38.98829753,3,[WPA2-EAP-CCMP][ESS],,-5805
1.54929E+12,10:bd:18:c6:cb:bf,-59,umd,-76.93843425,38.98829753,3,[ESS],,-5805
1.54929E+12,10:bd:18:c6:cd:20,-58,umd,-76.94112786,38.9854862,3,[ESS],,12412
1.54929E+12,10:bd:18:c6:cd:21,-58,eduroam,-76.94112786,38.9854862,3,[WPA2-EAP-CCMP][ESS],,12412
1.54929E+12,10:bd:18:c6:cd:22,-58,umd-secure,-76.94112786,38.9854862,3,[WPA2-EAP-CCMP][ESS],,12412
1.54929E+12,10:bd:18:c6:cd:23,-58,umd-util2,-76.94112786,38.9854862,3,[WPA2-PSK-CCMP][WPA-PSK-CCMP][ESS],,12412
1.54929E+12,10:bd:18:c6:cd:24,-58,umd-guest,-76.94112786,38.9854862,3,[ESS],,12412
1.54929E+12,10:bd:18:c6:cd:2b,-51,umd-guest,-76.9416709,38.98548663,3,[ESS],,-5745
1.54929E+12,10:bd:18:c6:cd:2c,-51,umd-util2,-76.9416709,38.98548663,3,[WPA2-PSK-CCMP][WPA-PSK-CCMP][ESS],,-5745
1.54929E+12,10:bd:18:c6:cd:2d,-51,umd-secure,-76.9416709,38.98548663,3,[WPA2-EAP-CCMP][ESS],,-5745
1.54929E+12,10:bd:18:c6:cd:2e,-51,eduroam,-76.9416709,38.98548663,3,[WPA2-EAP-CCMP][ESS],,-5745
1.54929E+12,10:bd:18:c6:cd:2f,-51,umd,-76.9416709,38.98548663,3,[ESS],,-5745
1.54929E+12,10:bd:18:c6:cf:02,-81,umd-secure,-76.94843388,38.99232329,6,[WPA2-EAP-CCMP][ESS],,12412
1.54929E+12,10:bd:18:c6:cf:0e,-81,eduroam,-76.94852636,38.99231987,6,[WPA2-EAP-CCMP][ESS],,-5785
1.54929E+12,10:bd:18:c6:cf:80,-85,umd,-76.93725991,38.98869058,3,[ESS],,62437
1.54929E+12,10:bd:18:c6:cf:81,-83,eduroam,-76.93719977,38.98871884,3,[WPA2-EAP-CCMP][ESS],,62437
1.54929E+12,10:bd:18:c6:cf:82,-79,umd-secure,-76.9371395,38.98874454,3,[WPA2-EAP-CCMP][ESS],,62437
1.54929E+12,10:bd:18:c6:cf:83,-86,umd-util2,-76.93734858,38.98864792,3,[WPA2-PSK-CCMP][WPA-PSK-CCMP][ESS],,62437
1.54929E+12,10:bd:18:c6:cf:84,-79,umd-guest,-76.9371395,38.98874454,3,[ESS],,62437
1.54929E+12,10:bd:18:c6:cf:8b,-89,umd-guest,-76.93698543,38.98901128,4,[ESS],,-5180
1.54929E+12,10:bd:18:c6:cf:8c,-89,umd-util2,-76.93706321,38.98877729,4,[WPA2-PSK-CCMP][WPA-PSK-CCMP][ESS],,-5180
1.54929E+12,10:bd:18:c6:cf:8f,-89,umd,-76.93698543,38.98901128,4,[ESS],,-5180
1.54929E+12,10:bd:18:c6:cf:d0,-81,umd,-76.94050342,38.990237,5,[ESS],,62437
1.54929E+12,10:bd:18:c6:cf:d4,-84,umd-guest,-76.94062546,38.99019693,4,[ESS],,62437
1.54929E+12,10:bd:18:c6:d1:93,-82,umd-util2,-76.94315509,38.98850007,5,[WPA2-PSK-CCMP][WPA-PSK-CCMP][ESS],,62437
1.54929E+12,10:bd:18:c6:d1:94,-80,umd-guest,-76.94310045,38.98853303,4,[ESS],,62437
1.54929E+12,10:bd:18:c6:d1:9b,-77,umd-guest,-76.94280409,38.98800957,3,[ESS],,-5180
1.54929E+12,10:bd:18:c6:d1:9c,-77,umd-util2,-76.94283248,38.98797317,3,[WPA2-PSK-CCMP][WPA-PSK-CCMP][ESS],,-5180
1.54929E+12,10:bd:18:c6:d1:9d,-77,umd-secure,-76.9428004,38.98817965,4,[WPA2-EAP-CCMP][ESS],,-5180
1.54929E+12,10:bd:18:c6:d1:9e,-77,eduroam,-76.94283248,38.98797317,3,[WPA2-EAP-CCMP][ESS],,-5180
1.54929E+12,10:bd:18:c6:d1:9f,-77,umd,-76.9428004,38.98817965,4,[ESS],,-5180
1.54929E+12,10:bd:18:c6:d2:70,-64,umd,-76.9444472,38.99067139,9,[ESS],,62437
1.54929E+12,10:bd:18:c6:d2:71,-64,eduroam,-76.9444472,38.99067139,9,[WPA2-EAP-CCMP][ESS],,62437
1.54929E+12,10:bd:18:c6:d2:72,-63,umd-secure,-76.94448204,38.99065721,5,[WPA2-EAP-CCMP][ESS],,62437
1.54929E+12,10:bd:18:c6:d2:73,-64,umd-util2,-76.9444472,38.99067139,9,[WPA2-PSK-CCMP][WPA-PSK-CCMP][ESS],,62437
1.54929E+12,10:bd:18:c6:d2:74,-64,umd-guest,-76.94448204,38.99065721,5,[ESS],,62437
1.54929E+12,10:bd:18:c6:d2:7b,-55,umd-guest,-76.94402067,38.99058741,5,[ESS],,-5785
1.54929E+12,10:bd:18:c6:d2:7c,-57,umd-util2,-76.94402067,38.99058741,5,[WPA2-PSK-CCMP][WPA-PSK-CCMP][ESS],,-5785
1.54929E+12,10:bd:18:c6:d2:7d,-60,umd-secure,-76.94419825,38.99062341,6,[WPA2-EAP-CCMP][ESS],,-5785
1.54929E+12,10:bd:18:c6:d2:7e,-60,eduroam,-76.94411533,38.99061051,4,[WPA2-EAP-CCMP][ESS],,-5785
1.54929E+12,10:bd:18:c6:d2:7f,-60,umd,-76.94419825,38.99062341,6,[ESS],,-5785
1.54929E+12,10:bd:18:c6:d3:81,-86,eduroam,-76.94902863,38.98908551,5,[WPA2-EAP-CCMP][ESS],,112462
1.54929E+12,10:bd:18:c6:d3:8d,-80,umd-secure,-76.94937751,38.98952797,5,[WPA2-EAP-CCMP][ESS],,-5745
1.54929E+12,10:bd:18:c6:d3:8e,-80,eduroam,-76.94937147,38.98950989,5,[WPA2-EAP-CCMP][ESS],,-5745
1.54929E+12,10:bd:18:f0:65:0b,-90,umd-guest,-76.94199012,38.99061593,8,[ESS],,-5240
1.54929E+12,10:bd:18:f0:65:0c,-91,umd-util2,-76.94117092,38.99031357,3,[WPA2-PSK-CCMP][WPA-PSK-CCMP][ESS],,-5240
1.54929E+12,10:bd:18:f0:65:0d,-89,umd-secure,-76.94184055,38.99063335,8,[WPA2-EAP-CCMP][ESS],,-5240
1.54929E+12,10:bd:18:f0:65:0f,-90,umd,-76.94081932,38.99024977,4,[ESS],,-5240
1.54929E+12,10:bd:18:f0:6c:20,-60,umd,-76.94406349,38.98595721,3,[ESS],,62437
1.54929E+12,10:bd:18:f0:6c:21,-60,eduroam,-76.94406349,38.98595721,3,[WPA2-EAP-CCMP][ESS],,62437
1.54929E+12,10:bd:18:f0:6c:22,-60,umd-secure,-76.94406349,38.98595721,3,[WPA2-EAP-CCMP][ESS],,62437
1.54929E+12,10:bd:18:f0:6c:23,-60,umd-util2,-76.94406349,38.98595721,3,[WPA2-PSK-CCMP][WPA-PSK-CCMP][ESS],,62437
1.54929E+12,10:bd:18:f0:6c:24,-60,umd-guest,-76.94406349,38.98595721,3,[ESS],,62437
1.54929E+12,10:bd:18:f0:6c:2b,-62,umd-guest,-76.9441189,38.986004,3,[ESS],,-5745
1.54929E+12,10:bd:18:f0:6c:2c,-62,umd-util2,-76.9441189,38.986004,3,[WPA2-PSK-CCMP][WPA-PSK-CCMP][ESS],,-5745
1.54929E+12,10:bd:18:f0:6c:2d,-63,umd-secure,-76.9441189,38.986004,3,[WPA2-EAP-CCMP][ESS],,-5745
1.54929E+12,10:bd:18:f0:6c:2e,-62,eduroam,-76.9441189,38.986004,3,[WPA2-EAP-CCMP][ESS],,-5745
1.54929E+12,10:bd:18:f0:6c:2f,-63,umd,-76.9441189,38.986004,3,[ESS],,-5745
1.54929E+12,10:bd:18:f0:6d:00,-60,umd,-76.94376179,38.99057755,4,[ESS],,62437
1.54929E+12,10:bd:18:f0:6d:01,-61,eduroam,-76.94341324,38.99060393,6,[WPA2-EAP-CCMP][ESS],,62437
1.54929E+12,10:bd:18:f0:6d:02,-61,umd-secure,-76.94341324,38.99060393,6,[WPA2-EAP-CCMP][ESS],,62437
1.54929E+12,10:bd:18:f0:6d:03,-61,umd-util2,-76.94341324,38.99060393,6,[WPA2-PSK-CCMP][WPA-PSK-CCMP][ESS],,62437
1.54929E+12,10:bd:18:f0:6d:04,-61,umd-guest,-76.94341324,38.99060393,6,[ESS],,62437
1.54929E+12,10:bd:18:f0:6d:0b,-52,umd-guest,-76.94346714,38.99058227,8,[ESS],,-5765
1.54929E+12,10:bd:18:f0:6d:0c,-52,umd-util2,-76.94346714,38.99058227,8,[WPA2-PSK-CCMP][WPA-PSK-CCMP][ESS],,-5765
1.54929E+12,10:bd:18:f0:6d:0d,-52,umd-secure,-76.94346714,38.99058227,8,[WPA2-EAP-CCMP][ESS],,-5765
1.54929E+12,10:bd:18:f0:6d:0e,-52,eduroam,-76.94346714,38.99058227,8,[WPA2-EAP-CCMP][ESS],,-5765
1.54929E+12,10:bd:18:f0:6d:0f,-52,umd,-76.94346714,38.99058227,8,[ESS],,-5765
1.54929E+12,10:bd:18:f0:71:10,-79,umd,-76.93808348,38.98838315,3,[ESS],,12412
1.54929E+12,10:bd:18:f0:71:11,-80,eduroam,-76.93801704,38.98840169,3,[WPA2-EAP-CCMP][ESS],,12412
1.54929E+12,10:bd:18:f0:71:12,-80,umd-secure,-76.93801704,38.98840169,3,[WPA2-EAP-CCMP][ESS],,12412
1.54929E+12,10:bd:18:f0:71:13,-78,umd-util2,-76.93808348,38.98838315,3,[WPA2-PSK-CCMP][WPA-PSK-CCMP][ESS],,12412
1.54929E+12,10:bd:18:f0:71:14,-86,umd-guest,-76.93904288,38.98775046,3,[ESS],,12412
1.54929E+12,10:bd:18:f0:71:1b,-73,umd-guest,-76.93864933,38.98815121,3,[ESS],,-5745
1.54929E+12,10:bd:18:f0:71:1c,-73,umd-util2,-76.93864933,38.98815121,3,[WPA2-PSK-CCMP][WPA-PSK-CCMP][ESS],,-5745
1.54929E+12,10:bd:18:f0:71:1d,-73,umd-secure,-76.93864933,38.98815121,3,[WPA2-EAP-CCMP][ESS],,-5745
1.54929E+12,10:bd:18:f0:71:1e,-73,eduroam,-76.93864933,38.98815121,3,[WPA2-EAP-CCMP][ESS],,-5745
1.54929E+12,10:bd:18:f0:71:1f,-73,umd,-76.93864933,38.98815121,3,[ESS],,-5745
1.54929E+12,10:e7:c6:94:79:e8,-71,DIRECT-E7-HP OfficeJet 3830,-76.94706599,38.98586549,3,[WPA2-PSK-CCMP][ESS][WPS],,12412
1.54929E+12,10:e7:c6:c6:d3:ec,-80,DIRECT-EB-HP OfficeJet Pro 6960,-76.94031595,38.9902251,5,[WPA2-PSK-CCMP][ESS][WPS],,62437
1.54929E+12,12:62:e5:cb:dc:6d,-83,DIRECT-6D-HP OfficeJet 5200,-76.94622561,38.9854877,3,[WPA2-PSK-CCMP][ESS][WPS],,112462
1.54929E+12,12:62:e5:cc:29:c7,-70,DIRECT-C7-HP ENVY 5000 series,-76.94706599,38.98586549,3,[WPA2-PSK-CCMP][ESS][WPS],,62437
1.54929E+12,12:62:e5:cc:c1:bb,-82,DIRECT-BB-HP OfficeJet 5200,-76.94843388,38.99232329,6,[WPA2-PSK-CCMP][ESS][WPS],,62437
1.54929E+12,18:33:9d:71:f2:90,-71,umd,-76.93963501,38.98741967,3,[ESS],,112462
1.54929E+12,18:33:9d:71:f2:91,-71,eduroam,-76.93963501,38.98741967,3,[WPA2-EAP-CCMP][ESS],,112462
1.54929E+12,18:33:9d:71:f2:92,-71,umd-secure,-76.93963501,38.98741967,3,[WPA2-EAP-CCMP][ESS],,112462
1.54929E+12,18:33:9d:71:f2:93,-70,umd-util2,-76.93963501,38.98741967,3,[WPA2-PSK-CCMP][WPA-PSK-CCMP][ESS],,112462
1.54929E+12,18:33:9d:71:f2:94,-71,umd-guest,-76.93963501,38.98741967,3,[ESS],,112462
1.54929E+12,18:33:9d:71:f2:9b,-74,umd-guest,-76.93976031,38.9873166,3,[ESS],,-5805
1.54929E+12,18:33:9d:71:f2:9c,-70,umd-util2,-76.93968839,38.98738233,3,[WPA2-PSK-CCMP][WPA-PSK-CCMP][ESS],,-5805
1.54929E+12,18:33:9d:71:f2:9d,-73,umd-secure,-76.93976031,38.9873166,3,[WPA2-EAP-CCMP][ESS],,-5805
1.54929E+12,18:33:9d:71:f2:9e,-74,eduroam,-76.93976031,38.9873166,3,[WPA2-EAP-CCMP][ESS],,-5805
1.54929E+12,18:33:9d:71:f2:9f,-74,umd,-76.93976031,38.9873166,3,[ESS],,-5805
1.54929E+12,18:33:9d:c7:9b:8d,-87,umd-secure,-76.94376755,38.98560172,3,[WPA2-EAP-CCMP][ESS],,-5785
1.54929E+12,18:33:9d:c7:9b:8f,-86,umd,-76.94385913,38.98572111,3,[ESS],,-5785
1.54929E+12,18:33:9d:c7:a6:3d,-56,umd-secure,-76.94313004,38.98851536,5,[WPA2-EAP-CCMP][ESS],,-5805
1.54929E+12,18:33:9d:c7:a6:3e,-89,eduroam,-76.9439924,38.98861464,4,[WPA2-EAP-CCMP][ESS],,-5805
1.54929E+12,18:60:24:34:6e:29,-83,DIRECT-28-HP ENVY 4520 series,-76.94625895,38.98715625,3,[WPA2-PSK-CCMP][ESS][WPS],,12412
1.54929E+12,18:9c:5d:8f:e1:e2,-88,umd-secure,-76.93990171,38.98713069,3,[WPA2-EAP-CCMP][ESS],,92452
1.54929E+12,18:9c:5d:8f:e1:e4,-91,umd-guest,-76.93986575,38.98719059,3,[ESS],,92452
1.54929E+12,18:9c:5d:8f:e1:ec,-82,umd-util2,-76.93990171,38.98713069,3,[WPA2-PSK-CCMP][WPA-PSK-CCMP][ESS],,-5825
1.54929E+12,18:9c:5d:8f:e1:ef,-80,umd,-76.93990171,38.98713069,3,[ESS],,-5825
1.54929E+12,18:9c:5d:8f:e2:00,-61,umd,-76.94537103,38.98861903,5,[ESS],,62437
1.54929E+12,18:9c:5d:8f:e2:01,-60,eduroam,-76.94538583,38.98862214,6,[WPA2-EAP-CCMP][ESS],,62437
1.54929E+12,18:9c:5d:8f:e2:02,-87,umd-secure,-76.94547114,38.99068543,3,[WPA2-EAP-CCMP][ESS],,62437
1.54929E+12,18:9c:5d:8f:e2:03,-82,umd-util2,-76.94638266,38.98902703,4,[WPA2-PSK-CCMP][WPA-PSK-CCMP][ESS],,62437
1.54929E+12,18:9c:5d:8f:e2:04,-61,umd-guest,-76.94536047,38.98861987,5,[ESS],,62437
1.54929E+12,18:9c:5d:8f:e2:0b,-59,umd-guest,-76.94547598,38.98866827,8,[ESS],,-5825
1.54929E+12,18:9c:5d:8f:e2:0c,-68,umd-util2,-76.94572665,38.98738538,3,[WPA2-PSK-CCMP][WPA-PSK-CCMP][ESS],,-5825
1.54929E+12,18:9c:5d:8f:e2:0d,-77,umd-secure,-76.94510115,38.98865247,3,[WPA2-EAP-CCMP][ESS],,-5825
1.54929E+12,18:9c:5d:8f:e2:0e,-67,eduroam,-76.94526955,38.98866657,3,[WPA2-EAP-CCMP][ESS],,-5825
1.54929E+12,18:9c:5d:8f:e2:0f,-59,umd,-76.94550399,38.9886665,9,[ESS],,-5825
1.54929E+12,18:9c:5d:8f:e2:2b,-86,umd-guest,-76.94812757,38.99229349,5,[ESS],,-5825
1.54929E+12,18:9c:5d:8f:e2:4e,-88,eduroam,-76.94616583,38.99201958,4,[WPA2-EAP-CCMP][ESS],,-5280
1.54929E+12,1a:d5:13:5f:5b:9b,-84,HP005D55,-76.94653365,38.98552952,3,[IBSS],,12412
1.54929E+12,1c:1d:86:34:04:0f,-90,umd,-76.93834752,38.98832379,3,[ESS],,-5825
1.54929E+12,1c:1d:86:34:04:40,-54,umd,-76.93737324,38.99054325,4,[ESS],,112462
1.54929E+12,1c:1d:86:34:04:41,-54,eduroam,-76.93737324,38.99054325,4,[WPA2-EAP-CCMP][ESS],,112462
1.54929E+12,1c:1d:86:34:04:42,-54,umd-secure,-76.93737324,38.99054325,4,[WPA2-EAP-CCMP][ESS],,112462
1.54929E+12,1c:1d:86:34:04:43,-55,umd-util2,-76.93737324,38.99054325,4,[WPA2-PSK-CCMP][WPA-PSK-CCMP][ESS],,112462
1.54929E+12,1c:1d:86:34:04:44,-55,umd-guest,-76.93737324,38.99054325,4,[ESS],,112462
